1,2,7,11,12,15,16,19,20
CCDC66,0.0458015267175573,0.0638297872340425,0.0509554140127389,0.075187969924812,0.0152671755725191,0.0507246376811594,0.0310077519379845,0.0467289719626168,0.0743243243243243
ARHGEF3,0.0610687022900763,0.0567375886524823,0.0636942675159236,0.0676691729323308,0.106870229007634,0.0289855072463768,0.062015503875969,0.0841121495327103,0.0810810810810811
APPL1,0.0916030534351145,0.0709219858156028,0.0764331210191083,0.0526315789473684,0.0687022900763359,0.115942028985507,0.0232558139534884,0.0467289719626168,0.0878378378378378
PDE12,0.0305343511450382,0,0.0382165605095541,0.0225563909774436,0.0229007633587786,0.0217391304347826,0.0465116279069767,0.0373831775700935,0.027027027027027
ARF4,0.297709923664122,0.106382978723404,0.159235668789809,0.165413533834586,0.129770992366412,0.144927536231884,0.147286821705426,0.121495327102804,0.195945945945946
DENND6A,0.0152671755725191,0.0141843971631206,0.0191082802547771,0,0.0229007633587786,0.0144927536231884,0.0232558139534884,0.0186915887850467,0.0405405405405405
SLMAP,0.0534351145038168,0.0141843971631206,0.0573248407643312,0.037593984962406,0.00763358778625954,0.0652173913043478,0.0232558139534884,0.0186915887850467,0.027027027027027
FLNB,0.0152671755725191,0.0141843971631206,0.0254777070063694,0.0150375939849624,0.00763358778625954,0.036231884057971,0.0232558139534884,0.0186915887850467,0.00675675675675676
RPP14,0.0458015267175573,0.0212765957446809,0.0382165605095541,0.0225563909774436,0.0381679389312977,0.0434782608695652,0.0232558139534884,0.0186915887850467,0.0472972972972973
PXK,0.0229007633587786,0.0780141843971631,0.0191082802547771,0.0526315789473684,0.0687022900763359,0.036231884057971,0.062015503875969,0.0186915887850467,0.0743243243243243
PDHB,0.122137404580153,0.163120567375887,0.560509554140127,0.225563909774436,0.145038167938931,0.0797101449275362,0.294573643410853,0.205607476635514,0.148648648648649
KCTD6,0.0152671755725191,0.0567375886524823,0.0127388535031847,0.037593984962406,0.0152671755725191,0.0434782608695652,0.00775193798449612,0.00934579439252336,0.0202702702702703
FHIT,0.137404580152672,0.0921985815602837,0.140127388535032,0.105263157894737,0.0305343511450382,0.0797101449275362,0.124031007751938,0.102803738317757,0.121621621621622
C3orf14,0.0152671755725191,0.00709219858156028,0.0127388535031847,0.0225563909774436,0.00763358778625954,0.0072463768115942,0.0155038759689922,0.0186915887850467,0.00675675675675676
THOC7,0.175572519083969,0.191489361702128,0.191082802547771,0.172932330827068,0.229007633587786,0.181159420289855,0.186046511627907,0.233644859813084,0.189189189189189
ATXN7,0.083969465648855,0.0212765957446809,0.0382165605095541,0.0225563909774436,0.0305343511450382,0.0507246376811594,0.0697674418604651,0.0747663551401869,0.0472972972972973
PSMD6,0.190839694656489,0.184397163120567,0.191082802547771,0.165413533834586,0.0916030534351145,0.152173913043478,0.193798449612403,0.168224299065421,0.236486486486486
SLC25A26,0.0687022900763359,0.0354609929078014,0.089171974522293,0.0601503759398496,0.0687022900763359,0.0652173913043478,0.0697674418604651,0.0747663551401869,0.0675675675675676
LRIG1,0.00763358778625954,0.0283687943262411,0.0127388535031847,0,0.00763358778625954,0.0072463768115942,0.0155038759689922,0.0373831775700935,0.0202702702702703
SUCLG2,0.221374045801527,0.170212765957447,0.184713375796178,0.0902255639097744,0.145038167938931,0.0942028985507246,0.573643410852713,0.177570093457944,0.128378378378378
TMF1,0.0381679389312977,0.0638297872340425,0.0318471337579618,0.037593984962406,0.0229007633587786,0.0797101449275362,0.0155038759689922,0.0467289719626168,0.0472972972972973
UBA3,0.0916030534351145,0.0638297872340425,0.089171974522293,0.12781954887218,0.0763358778625954,0.0869565217391304,0.0930232558139535,0.102803738317757,0.0405405405405405
ARL6IP5,0.587786259541985,0.773049645390071,0.636942675159236,0.691729323308271,1.13740458015267,0.652173913043478,0.674418604651163,0.747663551401869,0.77027027027027
FRMD4B,0.00763358778625954,0.0212765957446809,0.00636942675159236,0.0225563909774436,0.0229007633587786,0.0217391304347826,0.0232558139534884,0.00934579439252336,0.0135135135135135
FOXP1,0.221374045801527,0.184397163120567,0.171974522292994,0.195488721804511,0.251908396946565,0.195652173913043,0.271317829457364,0.14018691588785,0.141891891891892
EIF4E3,0.0152671755725191,0.0212765957446809,0.0254777070063694,0.037593984962406,0.0229007633587786,0.036231884057971,0.0232558139534884,0.0467289719626168,0.0405405405405405
LINC00877,0.00763358778625954,0.0354609929078014,0.0509554140127389,0.0225563909774436,0.106870229007634,0.0434782608695652,0.0542635658914729,0.0373831775700935,0.0337837837837838
RYBP,0.0305343511450382,0.0354609929078014,0.0382165605095541,0.0075187969924812,0.0381679389312977,0.0217391304347826,0.0155038759689922,0.0280373831775701,0.0135135135135135
PPP4R2,0.0381679389312977,0.0425531914893617,0.0445859872611465,0.0827067669172932,0.0534351145038168,0.0869565217391304,0.0775193798449612,0.0373831775700935,0.0202702702702703
EBLN2,0.00763358778625954,0.0141843971631206,0.0254777070063694,0.0075187969924812,0,0.0217391304347826,0.0155038759689922,0.00934579439252336,0.0135135135135135
GBE1,0.0229007633587786,0.0283687943262411,0.0509554140127389,0.0075187969924812,0.0229007633587786,0.0217391304347826,0.00775193798449612,0.00934579439252336,0.027027027027027
CHMP2B,0.0916030534351145,0.0851063829787234,0.0828025477707006,0.150375939849624,0.129770992366412,0.115942028985507,0.155038759689922,0.130841121495327,0.0878378378378378
CGGBP1,0.122137404580153,0.099290780141844,0.171974522292994,0.0977443609022556,0.099236641221374,0.13768115942029,0.162790697674419,0.11214953271028,0.155405405405405
C3orf38,0.0687022900763359,0.0425531914893617,0.140127388535032,0.0300751879699248,0.0534351145038168,0.0434782608695652,0.10077519379845,0.0654205607476635,0.00675675675675676
MINA,0.0305343511450382,0.0141843971631206,0.0191082802547771,0.0451127819548872,0.0152671755725191,0.0434782608695652,0.0155038759689922,0.0373831775700935,0.0540540540540541
CLDND1,0.137404580152672,0.0921985815602837,0.121019108280255,0.112781954887218,0.137404580152672,0.072463768115942,0.0697674418604651,0.102803738317757,0.135135135135135
CMSS1,0.083969465648855,0.0283687943262411,0.0573248407643312,0.0902255639097744,0.0763358778625954,0.0579710144927536,0.0465116279069767,0.0467289719626168,0.135135135135135
TBC1D23,0.0152671755725191,0.0212765957446809,0.0127388535031847,0.0526315789473684,0.0458015267175573,0.0217391304347826,0.00775193798449612,0,0.0135135135135135
NIT2,0.114503816793893,0.0425531914893617,0.089171974522293,0.0526315789473684,0.0534351145038168,0.108695652173913,0.108527131782946,0.0934579439252336,0.378378378378378
TFG,0.0763358778625954,0.127659574468085,0.089171974522293,0.0827067669172932,0.0687022900763359,0.0942028985507246,0.0852713178294574,0.0373831775700935,0.0743243243243243
TRMT10C,0.0610687022900763,0.0567375886524823,0.101910828025478,0.0451127819548872,0.0610687022900763,0.101449275362319,0.0930232558139535,0.0654205607476635,0.0608108108108108
PCNP,0.343511450381679,0.297872340425532,0.45859872611465,0.293233082706767,0.274809160305344,0.369565217391304,0.341085271317829,0.299065420560748,0.277027027027027
ZBTB11,0.00763358778625954,0.0141843971631206,0.0127388535031847,0.0300751879699248,0.0229007633587786,0.0289855072463768,0.0155038759689922,0,0.0202702702702703
RPL24,4.79389312977099,3.95035460992908,4.40764331210191,4.62406015037594,4.69465648854962,4.98550724637681,4.70542635658915,4.55140186915888,4.29054054054054
NXPE3,0.0229007633587786,0.0354609929078014,0.0254777070063694,0.0225563909774436,0.0229007633587786,0.0289855072463768,0.0310077519379845,0.0934579439252336,0.00675675675675676
NFKBIZ,0.16793893129771,0.156028368794326,0.184713375796178,0.195488721804511,0.152671755725191,0.166666666666667,0.108527131782946,0.121495327102804,0.148648648648649
CBLB,0.0687022900763359,0.0354609929078014,0.0191082802547771,0.0300751879699248,0.0458015267175573,0.0289855072463768,0.0232558139534884,0.0280373831775701,0.0608108108108108
BBX,0.122137404580153,0.120567375886525,0.146496815286624,0.165413533834586,0.16793893129771,0.152173913043478,0.186046511627907,0.186915887850467,0.155405405405405
CD47,0.297709923664122,0.24113475177305,0.318471337579618,0.353383458646617,0.320610687022901,0.41304347826087,0.348837209302326,0.214953271028037,0.344594594594595
RP11-861A13.4,0.0458015267175573,0.0141843971631206,0.0191082802547771,0.0150375939849624,0.0534351145038168,0.0289855072463768,0.0155038759689922,0.0186915887850467,0.0135135135135135
IFT57,0.0916030534351145,0.106382978723404,0.101910828025478,0.0902255639097744,0.0687022900763359,0.072463768115942,0.0852713178294574,0.0934579439252336,0.0675675675675676
DZIP3,0.0229007633587786,0,0.0382165605095541,0.0075187969924812,0.0152671755725191,0.0072463768115942,0.0387596899224806,0.00934579439252336,0.0202702702702703
TRAT1,0.221374045801527,0.205673758865248,0.197452229299363,0.278195488721804,0.175572519083969,0.188405797101449,0.232558139534884,0.242990654205607,0.25
CD96,0.16030534351145,0.0851063829787234,0.127388535031847,0.172932330827068,0.0687022900763359,0.13768115942029,0.0852713178294574,0.130841121495327,0.114864864864865
ABHD10,0.00763358778625954,0.0212765957446809,0.00636942675159236,0.037593984962406,0.0229007633587786,0.0217391304347826,0.0310077519379845,0.0373831775700935,0.00675675675675676
GCSAM,0.0534351145038168,0.0283687943262411,0.0573248407643312,0.0300751879699248,0.0458015267175573,0.0797101449275362,0.062015503875969,0.0186915887850467,0.0337837837837838
BTLA,0.0305343511450382,0.0212765957446809,0.0318471337579618,0.0150375939849624,0.0152671755725191,0.0289855072463768,0.0232558139534884,0.00934579439252336,0.00675675675675676
ATG3,0.32824427480916,0.226950354609929,0.318471337579618,0.255639097744361,0.33587786259542,0.246376811594203,0.271317829457364,0.214953271028037,0.222972972972973
SLC35A5,0.0381679389312977,0,0.0382165605095541,0.0150375939849624,0.00763358778625954,0.0289855072463768,0.0155038759689922,0.0186915887850467,0.00675675675675676
CD200R1,0.0381679389312977,0.0141843971631206,0.0382165605095541,0.0075187969924812,0.0229007633587786,0.0072463768115942,0.0155038759689922,0.00934579439252336,0.0202702702702703
GTPBP8,0.0229007633587786,0.0354609929078014,0.0254777070063694,0.0676691729323308,0.0534351145038168,0.0289855072463768,0.0232558139534884,0.0467289719626168,0.0540540540540541
C3orf17,0.0305343511450382,0.0283687943262411,0.0191082802547771,0.0150375939849624,0.0458015267175573,0.0507246376811594,0.0465116279069767,0.0186915887850467,0.0202702702702703
SIDT1,0.00763358778625954,0.0425531914893617,0.0254777070063694,0.037593984962406,0.0229007633587786,0.0289855072463768,0.0232558139534884,0.0280373831775701,0.0135135135135135
SIDT1-AS1,0.0687022900763359,0.0425531914893617,0.0445859872611465,0,0.0305343511450382,0.0289855072463768,0.00775193798449612,0.0373831775700935,0.0675675675675676
KIAA2018,0.0229007633587786,0.0283687943262411,0.0191082802547771,0.0075187969924812,0.0229007633587786,0.0072463768115942,0.00775193798449612,0.00934579439252336,0.00675675675675676
NAA50,0.0687022900763359,0.0709219858156028,0.0828025477707006,0.037593984962406,0.0534351145038168,0.036231884057971,0.0697674418604651,0.0560747663551402,0.0945945945945946
ATP6V1A,0.0305343511450382,0.0141843971631206,0.00636942675159236,0.0300751879699248,0.0763358778625954,0.0072463768115942,0.00775193798449612,0.00934579439252336,0.0135135135135135
KIAA1407,0.0381679389312977,0.0212765957446809,0.00636942675159236,0.0300751879699248,0.0229007633587786,0.0072463768115942,0.00775193798449612,0,0.027027027027027
TIGIT,0.534351145038168,0.0780141843971631,0.10828025477707,0.0676691729323308,0.0687022900763359,0.072463768115942,0.0697674418604651,0.102803738317757,0.148648648648649
ZBTB20,0.0687022900763359,0.0851063829787234,0.0573248407643312,0.0526315789473684,0.0534351145038168,0.0579710144927536,0.0232558139534884,0.0841121495327103,0.0608108108108108
B4GALT4,0.0229007633587786,0.0212765957446809,0.0573248407643312,0.0300751879699248,0.0152671755725191,0.0144927536231884,0.116279069767442,0.0373831775700935,0.0202702702702703
TMEM39A,0.0305343511450382,0.0212765957446809,0.0191082802547771,0.0075187969924812,0.0229007633587786,0.0144927536231884,0.0387596899224806,0.00934579439252336,0.0202702702702703
POGLUT1,0.0381679389312977,0.0212765957446809,0.0191082802547771,0.0075187969924812,0.0305343511450382,0.0144927536231884,0.0155038759689922,0.0280373831775701,0.00675675675675676
TIMMDC1,0.0916030534351145,0.0638297872340425,0.101910828025478,0.150375939849624,0.16030534351145,0.376811594202899,0.10077519379845,0.0934579439252336,0.0472972972972973
ADPRH,0.0152671755725191,0.00709219858156028,0.0127388535031847,0.0075187969924812,0.00763358778625954,0.0144927536231884,0.00775193798449612,0.0186915887850467,0.00675675675675676
COX17,0.274809160305344,0.205673758865248,0.248407643312102,0.278195488721804,0.251908396946565,0.304347826086957,0.286821705426357,0.196261682242991,0.202702702702703
GSK3B,0.0458015267175573,0.049645390070922,0.0254777070063694,0.0150375939849624,0.083969465648855,0.0289855072463768,0.0310077519379845,0.0560747663551402,0.00675675675675676
LRRC58,0.0381679389312977,0.0709219858156028,0.0254777070063694,0.037593984962406,0.0229007633587786,0,0.0542635658914729,0.0467289719626168,0.0405405405405405
NDUFB4,0.419847328244275,0.340425531914894,0.254777070063694,0.390977443609023,0.534351145038168,0.369565217391304,0.348837209302326,0.252336448598131,0.351351351351351
GTF2E1,0.00763358778625954,0.0212765957446809,0.0382165605095541,0.0150375939849624,0.0229007633587786,0.0289855072463768,0.00775193798449612,0,0.0135135135135135
HCLS1,0.709923664122137,0.49645390070922,0.624203821656051,0.511278195488722,0.541984732824427,0.514492753623188,0.457364341085271,0.467289719626168,0.540540540540541
GOLGB1,0.00763358778625954,0.049645390070922,0.0318471337579618,0.0300751879699248,0.0152671755725191,0.0289855072463768,0.13953488372093,0,0.0135135135135135
IQCB1,0.0152671755725191,0.0212765957446809,0.0127388535031847,0.0225563909774436,0.0229007633587786,0.0217391304347826,0.0232558139534884,0,0.027027027027027
EAF2,0.145038167938931,0.141843971631206,0.210191082802548,0.157894736842105,0.0381679389312977,0.130434782608696,0.224806201550388,0.0934579439252336,0.114864864864865
CD86,0.0610687022900763,0.049645390070922,0.0700636942675159,0.075187969924812,0.0763358778625954,0.0507246376811594,0.062015503875969,0.0280373831775701,0.0472972972972973
CSTA,0.0763358778625954,0.0780141843971631,0,0.0977443609022556,0.0381679389312977,0.0579710144927536,0.0930232558139535,0.0467289719626168,0.0540540540540541
FAM162A,0.16793893129771,0.184397163120567,0.165605095541401,0.172932330827068,0.083969465648855,0.217391304347826,0.155038759689922,0.102803738317757,0.168918918918919
RP11-299J3.8,0.0229007633587786,0,0.0127388535031847,0.0075187969924812,0.0152671755725191,0.0072463768115942,0.0232558139534884,0.00934579439252336,0.00675675675675676
KPNA1,0.0381679389312977,0.00709219858156028,0.0127388535031847,0.0526315789473684,0.00763358778625954,0.0579710144927536,0.0310077519379845,0.0841121495327103,0.0608108108108108
PARP9,0.0687022900763359,0.0638297872340425,0.0382165605095541,0.075187969924812,0.0534351145038168,0.0797101449275362,0.0697674418604651,0.0747663551401869,0.0945945945945946
DTX3L,0.0229007633587786,0.0212765957446809,0.0700636942675159,0.0300751879699248,0.0610687022900763,0.0289855072463768,0.0465116279069767,0.0373831775700935,0.0405405405405405
PARP15,0.0229007633587786,0.0425531914893617,0.0254777070063694,0.0526315789473684,0.0610687022900763,0.0434782608695652,0.062015503875969,0.0280373831775701,0.0405405405405405
PARP14,0.0687022900763359,0.0921985815602837,0.089171974522293,0.0977443609022556,0.0458015267175573,0.108695652173913,0.0775193798449612,0.0654205607476635,0.0878378378378378
HSPBAP1,0.0229007633587786,0.0212765957446809,0.0445859872611465,0.037593984962406,0.0381679389312977,0.0434782608695652,0.0465116279069767,0.0560747663551402,0.027027027027027
PTPLB,0.0458015267175573,0.0212765957446809,0.0318471337579618,0.0150375939849624,0.0229007633587786,0.0144927536231884,0.0232558139534884,0.0373831775700935,0.0337837837837838
CCDC14,0.0305343511450382,0.0212765957446809,0.0318471337579618,0.0150375939849624,0.0229007633587786,0.0289855072463768,0.0155038759689922,0.0560747663551402,0.0405405405405405
UMPS,0.0305343511450382,0.0141843971631206,0.0318471337579618,0,0.0534351145038168,0.0072463768115942,0.0542635658914729,0.0654205607476635,0.0202702702702703
HEG1,0.0305343511450382,0.00709219858156028,0.0254777070063694,0.0225563909774436,0.0229007633587786,0.0144927536231884,0.0232558139534884,0.0186915887850467,0
ZNF148,0.0916030534351145,0.049645390070922,0.101910828025478,0.0451127819548872,0.0610687022900763,0.123188405797101,0.0387596899224806,0.0280373831775701,0.0472972972972973
SNX4,0.0534351145038168,0.0709219858156028,0.0382165605095541,0.0300751879699248,0.0610687022900763,0.0434782608695652,0.0387596899224806,0.00934579439252336,0.0608108108108108
OSBPL11,0.00763358778625954,0.0283687943262411,0.0509554140127389,0.0150375939849624,0.0229007633587786,0.0217391304347826,0.0155038759689922,0.00934579439252336,0.0202702702702703
SLC41A3,0.0305343511450382,0.0212765957446809,0.0127388535031847,0.0150375939849624,0.0381679389312977,0.0144927536231884,0.00775193798449612,0.0280373831775701,0.0540540540540541
ZXDC,0.0152671755725191,0.0283687943262411,0.0254777070063694,0.0225563909774436,0.0229007633587786,0.0144927536231884,0.00775193798449612,0,0.0135135135135135
CHST13,0,0.0141843971631206,0.00636942675159236,0.0075187969924812,0.0152671755725191,0.0072463768115942,0.00775193798449612,0.0186915887850467,0.00675675675675676
TPRA1,0.0152671755725191,0.0141843971631206,0.0382165605095541,0.0300751879699248,0.0152671755725191,0.0434782608695652,0.062015503875969,0.0186915887850467,0.0202702702702703
ABTB1,0.122137404580153,0.113475177304965,0.0955414012738854,0.0676691729323308,0.152671755725191,0.123188405797101,0.0930232558139535,0.0747663551401869,0.155405405405405
MGLL,0.0458015267175573,0.0212765957446809,0.0191082802547771,0.0300751879699248,0.0229007633587786,0.0144927536231884,0.0232558139534884,0.0186915887850467,0.0337837837837838
SEC61A1,0.0763358778625954,0.0567375886524823,0.0445859872611465,0.0526315789473684,0.099236641221374,0.0579710144927536,0.0542635658914729,0.0934579439252336,0.0675675675675676
RUVBL1,0.122137404580153,0.0638297872340425,0.114649681528662,0.0676691729323308,0.0763358778625954,0.072463768115942,0.0697674418604651,0.0747663551401869,0.0810810810810811
EEFSEC,0.0687022900763359,0.0354609929078014,0.0382165605095541,0.0300751879699248,0.0534351145038168,0.0217391304347826,0.0465116279069767,0.0280373831775701,0.0675675675675676
RPN1,0.183206106870229,0.0921985815602837,0.114649681528662,0.120300751879699,0.137404580152672,0.0869565217391304,0.131782945736434,0.102803738317757,0.121621621621622
RAB7A,0.465648854961832,0.368794326241135,0.45859872611465,0.451127819548872,0.618320610687023,0.41304347826087,0.410852713178295,0.411214953271028,0.405405405405405
ACAD9,0.0152671755725191,0.00709219858156028,0.0127388535031847,0.0225563909774436,0,0.0144927536231884,0.0310077519379845,0.00934579439252336,0.0202702702702703
ISY1,0.0763358778625954,0.0567375886524823,0.0764331210191083,0.0827067669172932,0.0763358778625954,0.0869565217391304,0.0930232558139535,0.0747663551401869,0.0743243243243243
CNBP,1.19847328244275,1.29078014184397,1.28025477707006,2.13533834586466,1.36641221374046,1.10869565217391,1.53488372093023,1.37383177570093,1.15540540540541
COPG1,0.0534351145038168,0.0425531914893617,0.0509554140127389,0.0526315789473684,0.0458015267175573,0.0289855072463768,0.0310077519379845,0.0654205607476635,0.0675675675675676
HMCES,0.0763358778625954,0.0425531914893617,0.0700636942675159,0.0601503759398496,0.0458015267175573,0.0434782608695652,0.0542635658914729,0.0747663551401869,0.101351351351351
H1FX,0.190839694656489,0.184397163120567,0.229299363057325,0.172932330827068,0.229007633587786,0.159420289855072,0.248062015503876,0.186915887850467,0.128378378378378
MBD4,0.0763358778625954,0.106382978723404,0.0828025477707006,0.12781954887218,0.099236641221374,0.115942028985507,0.131782945736434,0.0841121495327103,0.0945945945945946
TMCC1,0,0.00709219858156028,0.00636942675159236,0.0150375939849624,0.0229007633587786,0.0144927536231884,0.00775193798449612,0.00934579439252336,0.0202702702702703
PIK3R4,0.00763358778625954,0.0212765957446809,0,0.0075187969924812,0.00763358778625954,0.0144927536231884,0.0155038759689922,0.00934579439252336,0.0135135135135135
ATP2C1,0.0152671755725191,0.00709219858156028,0.0191082802547771,0.0075187969924812,0.0152671755725191,0.0144927536231884,0.0232558139534884,0.0280373831775701,0.027027027027027
ASTE1,0.0229007633587786,0.0141843971631206,0.0382165605095541,0.0150375939849624,0.0152671755725191,0.0144927536231884,0.0310077519379845,0.00934579439252336,0.027027027027027
NUDT16,0.0916030534351145,0.120567375886525,0.0828025477707006,0.120300751879699,0.114503816793893,0.0507246376811594,0.108527131782946,0.0934579439252336,0.0810810810810811
MRPL3,0.175572519083969,0.113475177304965,0.191082802547771,0.142857142857143,0.16030534351145,0.123188405797101,0.124031007751938,0.168224299065421,0.0878378378378378
DNAJC13,0.0381679389312977,0.0212765957446809,0.0318471337579618,0.0300751879699248,0.0381679389312977,0.0144927536231884,0.00775193798449612,0.0280373831775701,0.0202702702702703
NPHP3,0.0229007633587786,0.00709219858156028,0.00636942675159236,0.0451127819548872,0.0229007633587786,0.0144927536231884,0.0310077519379845,0.00934579439252336,0.0202702702702703
UBA5,0.152671755725191,0.0354609929078014,0.0573248407643312,0.0150375939849624,0.0458015267175573,0.0072463768115942,0.0310077519379845,0.0560747663551402,0.0743243243243243
CDV3,0.152671755725191,0.106382978723404,0.0828025477707006,0.112781954887218,0.0687022900763359,0.36231884057971,0.10077519379845,0.102803738317757,0.128378378378378
SRPRB,0.0687022900763359,0.0212765957446809,0.0318471337579618,0.0451127819548872,0.0534351145038168,0.0289855072463768,0.062015503875969,0.0467289719626168,0.0743243243243243
RYK,0.0152671755725191,0.00709219858156028,0.00636942675159236,0.0075187969924812,0.0152671755725191,0.0217391304347826,0.00775193798449612,0,0.027027027027027
ANAPC13,0.16030534351145,0.446808510638298,0.133757961783439,0.075187969924812,0.099236641221374,0.0869565217391304,0.27906976744186,0.0841121495327103,0.0945945945945946
CEP63,0.0458015267175573,0.0638297872340425,0.0509554140127389,0.0526315789473684,0.0458015267175573,0.0797101449275362,0.0310077519379845,0.0467289719626168,0.0675675675675676
MSL2,0.0458015267175573,0.0425531914893617,0.0318471337579618,0.0075187969924812,0.0534351145038168,0.0434782608695652,0,0.0186915887850467,0.0337837837837838
PCCB,0.0305343511450382,0.00709219858156028,0.0191082802547771,0.0150375939849624,0.0534351145038168,0.0434782608695652,0.0232558139534884,0.00934579439252336,0.0202702702702703
STAG1,0.0229007633587786,0.0425531914893617,0.0382165605095541,0.0300751879699248,0.0229007633587786,0.0144927536231884,0.0310077519379845,0.0186915887850467,0.0135135135135135
NCK1,0.129770992366412,0.0851063829787234,0.0955414012738854,0.105263157894737,0.145038167938931,0.0579710144927536,0.0697674418604651,0.130841121495327,0.0878378378378378
DBR1,0.0152671755725191,0.0283687943262411,0.00636942675159236,0.0150375939849624,0.0152671755725191,0.0072463768115942,0.0310077519379845,0.00934579439252336,0.0337837837837838
ARMC8,0.099236641221374,0.0638297872340425,0.0318471337579618,0.0451127819548872,0.0534351145038168,0.036231884057971,0.0697674418604651,0.0467289719626168,0.0540540540540541
CEP70,0.0152671755725191,0.0141843971631206,0.00636942675159236,0.0075187969924812,0.0229007633587786,0.0072463768115942,0.00775193798449612,0.0186915887850467,0
FAIM,0.0305343511450382,0.0212765957446809,0.0254777070063694,0.0075187969924812,0.0305343511450382,0.0217391304347826,0.0387596899224806,0.0373831775700935,0.027027027027027
PIK3CB,0.0152671755725191,0.0141843971631206,0.00636942675159236,0.0150375939849624,0.0381679389312977,0.0144927536231884,0.0155038759689922,0.00934579439252336,0.00675675675675676
MRPS22,0.0916030534351145,0.0780141843971631,0.101910828025478,0.0827067669172932,0.0687022900763359,0.0869565217391304,0.0775193798449612,0.0841121495327103,0.0405405405405405
COPB2,0.083969465648855,0.049645390070922,0.0318471337579618,0.075187969924812,0.122137404580153,0.0652173913043478,0.108527131782946,0.11214953271028,0.0472972972972973
SLC25A36,0.0458015267175573,0.0283687943262411,0.0382165605095541,0.037593984962406,0.0458015267175573,0.0072463768115942,0.0542635658914729,0.0186915887850467,0.027027027027027
ZBTB38,0.0305343511450382,0.00709219858156028,0.0573248407643312,0.0075187969924812,0.0305343511450382,0.036231884057971,0.0387596899224806,0.00934579439252336,0.0337837837837838
RASA2,0.0610687022900763,0.0709219858156028,0.0318471337579618,0.037593984962406,0.0458015267175573,0.0507246376811594,0.0465116279069767,0.0373831775700935,0.0405405405405405
RNF7,0.32824427480916,0.25531914893617,0.624203821656051,0.315789473684211,0.358778625954198,0.217391304347826,0.348837209302326,0.345794392523364,0.243243243243243
ATP1B3,0.274809160305344,0.177304964539007,0.152866242038217,0.278195488721804,0.175572519083969,0.210144927536232,0.248062015503876,0.149532710280374,0.371621621621622
TFDP2,0.0458015267175573,0.0709219858156028,0.0700636942675159,0.037593984962406,0.0305343511450382,0.0434782608695652,0.062015503875969,0.0747663551401869,0.027027027027027
XRN1,0.0458015267175573,0.0212765957446809,0.0382165605095541,0.0300751879699248,0.0458015267175573,0.0144927536231884,0.062015503875969,0.0560747663551402,0.0337837837837838
U2SURP,0.152671755725191,0.0851063829787234,0.171974522292994,0.075187969924812,0.114503816793893,0.0869565217391304,0.0852713178294574,0.0654205607476635,0.0945945945945946
CHST2,0.0458015267175573,0.0141843971631206,0.0254777070063694,0.0526315789473684,0.0381679389312977,0.0144927536231884,0.0697674418604651,0.0654205607476635,0.0337837837837838
SLC9A9,0.0152671755725191,0.0283687943262411,0.0254777070063694,0.0300751879699248,0.0381679389312977,0.0144927536231884,0.0232558139534884,0.00934579439252336,0.027027027027027
PLSCR1,0.175572519083969,0.163120567375887,0.146496815286624,0.180451127819549,0.190839694656489,0.195652173913043,0.186046511627907,0.121495327102804,0.148648648648649
GYG1,0.129770992366412,0.148936170212766,0.114649681528662,0.142857142857143,0.16030534351145,0.108695652173913,0.224806201550388,0.11214953271028,0.168918918918919
HLTF,0.0152671755725191,0.0212765957446809,0.0254777070063694,0.0150375939849624,0.00763358778625954,0,0.0232558139534884,0.0373831775700935,0.0135135135135135
HPS3,0.0152671755725191,0.0425531914893617,0.0445859872611465,0.0075187969924812,0,0.0217391304347826,0.0465116279069767,0.0373831775700935,0.0135135135135135
COMMD2,0.129770992366412,0.0780141843971631,0.0573248407643312,0.075187969924812,0.122137404580153,0.0507246376811594,0.0697674418604651,0.0747663551401869,0.027027027027027
RNF13,0.083969465648855,0.099290780141844,0.127388535031847,0.105263157894737,0.175572519083969,0.144927536231884,0.170542635658915,0.11214953271028,0.114864864864865
TSC22D2,0.00763358778625954,0.0283687943262411,0.0191082802547771,0.0075187969924812,0.0305343511450382,0.036231884057971,0.0542635658914729,0,0.0135135135135135
SERP1,1.05343511450382,0.943262411347518,0.923566878980892,1.15037593984962,1.18320610687023,1.03623188405797,1.13178294573643,0.831775700934579,1.12162162162162
EIF2A,0.190839694656489,0.113475177304965,0.171974522292994,0.255639097744361,0.145038167938931,0.253623188405797,0.13953488372093,0.168224299065421,0.256756756756757
SELT,0.442748091603053,0.290780141843972,0.363057324840764,0.398496240601504,0.458015267175573,0.311594202898551,0.325581395348837,0.355140186915888,0.391891891891892
SIAH2,0.106870229007634,0.141843971631206,0.127388535031847,0.157894736842105,0.145038167938931,0.376811594202899,0.162790697674419,0.121495327102804,0.155405405405405
GPR171,0.0381679389312977,0.0638297872340425,0.0573248407643312,0.075187969924812,0.0763358778625954,0.0289855072463768,0.0697674418604651,0.0934579439252336,0.0743243243243243
P2RY13,0.0458015267175573,0.0354609929078014,0.00636942675159236,0.0601503759398496,0.0229007633587786,0.036231884057971,0,0.00934579439252336,0.00675675675675676
MBNL1,0.236641221374046,0.156028368794326,0.356687898089172,0.255639097744361,0.274809160305344,0.217391304347826,0.232558139534884,0.317757009345794,0.168918918918919
