AC079767.4	2.12097962079797	3.09756257905285	2.62727880390738	2.1293560173465	1.71346254999509	2.88784933852691	2.44262850978419	2.33976287228549	2.08797653286345
AC084018.1	2.96881727807735	4.52245826706666	3.41703484679851	4.59042660315808	3.69194650478882	3.01535721346024	0	4.70503844098745	2.94276455492636
AC093323.3	3.47717918402733	3.89894877561516	3.15289033774215	2.61978178522485	3.4984758443293	3.06740612306555	3.5250852209255	5.21218871633577	2.93169085042066
AC093673.5	3.47870702998022	4.32652969821421	1.97131550623645	4.31394910192572	4.2580512391949	6.50819813166002	3.66360907699793	5.83743359454066	5.74246705446936
AC120194.1	2.10143823420933	2.09639964670986	2.00601205213413	2.08580770626325	2.09593438995193	1.96659635298532	2.09221204700339	2.04590675852902	1.91506641215842
ACAA1	5.95737327228094	3.43996884337562	6.27246360013887	6.05073737158913	8.47522735837608	7.73177101876861	7.128777240397	6.3268651097289	2.06815982978402
ACAA2	6.18693285216343	4.18629979552964	5.65633876265208	5.55497626861272	6.24332418263991	4.44094677683819	6.60585468831473	5.10301028216724	7.21054924797738
ACACA	2.79295493633688	2.79676791976363	2.78041673870757	2.90561329848171	3.12445913094663	2.97791879318703	2.79163783478005	3.09672744448031	2.78498467259878
ACADM	6.70332140337972	4.57535385970897	4.75362786711031	8.47664725086082	5.37211177255977	5.82731589643577	4.49752844997453	5.47816232148396	4.14788043729473
ACADS	3.41512755708013	3.22132615401124	3.17514668402475	3.46847357247957	3.10347578628612	3.50747250386478	3.05824989272572	2.97961859959314	3.05876599647205
ACADSB	1.82194423595482	2.2190446974853	2.37510180991165	2.960773872351	2.55143658317656	2.59131698802954	1.89665285147248	0	1.09531544967133
ACADVL	5.58043851285525	5.47741681554494	5.49015388811371	5.62384890225829	5.38301897201232	5.37882932440451	5.50932968872344	5.60461157094698	5.4451092317836
ACAP2	2.25874635744302	5.7237561806273	6.63934390085648	5.35455362494388	5.9774864095399	9.39202802061339	5.4261626231526	5.2445893052139	5.14517490630377
ACAT1	5.71306271160248	5.56204888813127	5.51308437169847	4.41696600338027	5.65641339340937	5.92999964808824	5.22432378080581	4.9593756361018	5.420930948262
ACAT2	7.58125261351387	5.60773437382784	3.60494936399448	5.43178547612857	6.24458903802046	4.67321004701207	4.05144559998115	5.30415198832472	5.3123618942167
ACBD3	7.76758752932922	7.16345914070712	4.83939217112436	6.09692151429257	6.64365181576935	6.66913205584107	5.91769098624485	6.43262954673399	7.12334144598964
ACBD5	2.36871467508078	1.66638694603433	2.48821133412795	1.69174644916019	1.79606935792382	2.00048794518279	2.95320898682294	1.56892069716886	1.47363694858052
ACBD6	6.00065405182822	5.33844456510748	4.65421178956673	5.57398467076214	5.35602344997222	5.1475550246101	5.50707045868105	5.6697515192117	5.29797958777344
ACD	5.23317851577346	5.23851376965548	5.64518365453833	5.32168953224854	5.01720579614274	6.30159348859917	5.01524689954544	4.80090006481103	5.20768928383055
ACER3	0.460305977763717	2.60661536560552	1.63941161098515	1.8124246324396	2.89077577861557	1.75438790869608	1.75604328813344	2.50674488471471	1.75033205107306
ACIN1	4.20596070316519	3.38522441578095	4.19020996005025	4.42746006748283	3.30146961117567	4.97127108531028	4.31378717586726	4.70327954377875	5.41499402485468
ACN9	5.48624840062865	3.48735729840353	6.21611472164148	5.70902901039304	6.04580783501608	5.08624438325295	4.97042990075476	6.10325776217158	6.87652059137601
ACO2	4.51184336163184	4.39207203508833	6.71863239637071	5.29013600322434	5.43989872713685	3.65254763457987	4.38014559302102	6.78048977872792	6.59722276667652
ACOT13	3.06705307670543	4.45945256903708	4.00875723759396	0	4.16014864789178	4.75490782435336	5.09683260815867	5.14465978859886	4.39742136238881
ACOT4	2.27768359426503	0.535469613993887	2.15801223754932	2.26514092772757	2.62960155117967	2.28452163233118	2.84671781982138	2.82864749293072	2.23198305209299
ACOT7	3.52097097781002	2.8134709462304	3.42184329054747	1.60015940887473	2.81767160403043	3.27764455699316	3.52736580911643	3.79449110230922	3.23808729272053
ACOT8	5.90937225292722	6.48551601005564	5.17607976976851	5.57432757489142	5.22692805652877	4.2771434329099	5.31706593111775	5.34401828185228	5.39589374115601
ACP1	7.31873460545474	6.48283378303565	5.67126406769494	7.41256046741509	5.52282385124725	11.0439881975881	8.06623237442163	11.3664340515346	9.90708579714306
ACP2	2.76008608639868	2.22165943916257	2.65680457649196	2.23547042492029	3.31931033075957	2.26799647681477	3.14138762402286	2.46655442969732	3.45572186546766
ACP5	5.60015006420722	5.12880572838755	5.58589446029109	4.37373505328217	5.64429602232525	5.63292150387676	5.12507659411642	5.66955265580464	5.4846865478212
ACSF3	4.83245071152901	4.50729089890366	4.50360862435587	4.38127501694754	4.78206031595987	4.92335969120222	4.40832556221288	3.53324494964167	4.74302094120743
ACSL3	3.40114535794411	4.68555579911424	4.77996412405549	3.49548429306601	0.160146143226372	4.76150911680561	3.99372007321654	3.83477934773968	4.62234289191353
ACSL4	4.87288145118155	4.07397007757687	4.01023978133213	4.48107497401044	4.58646216783207	3.44410080610658	4.1222153018953	4.95508823559361	4.42080205166301
ACSM3	2.53361017249575	2.46468721558549	2.60500835524539	2.92073292121696	3.22005529740729	2.87714003995575	2.61739021547435	3.09253043324418	3.98938589222928
ACSS2	3.26981897620908	4.12049211436988	2.22916016945567	3.16356179396797	3.86197370791303	2.43372542497579	3.29303293428625	2.76324177836951	3.07624364613638
ACTB	12.6017407653467	12.4021037601013	12.4996474047266	12.496371619138	12.6165155441281	12.6450543458388	12.5006552039665	12.3235335854517	12.5340005969065
ACTG1	10.7018180926342	10.615087721763	10.6174983771876	10.6158709281261	10.6457147983084	10.7729422299621	10.6197011777449	10.5971789493813	10.7147370984191
ACTL6A	5.13803613025628	5.61054517775949	4.44491508895987	5.14358961135955	3.5024476602565	4.62234529214129	4.35446269777803	4.33360905211265	5.32266131022844
ACTN1	5.53757545107831	6.8306308444889	5.84108471186439	3.63604713182542	5.00204248567503	3.71706264716248	5.72199186973413	7.35884805099161	6.94316958249856
ACTR10	6.57821492179006	6.48380050948485	5.83156744200926	5.56031673926534	6.63820840571902	6.24906579190256	6.34592578752702	5.84411812582421	6.16933084340834
ACTR1A	5.41794093736255	5.11695185978052	4.64664938553372	5.08314805764418	4.83538344996778	4.99928168641331	4.60763405564206	4.73447458419653	5.29830125537213
ACTR1B	6.0629716764832	6.10636492336335	4.11991443486785	4.87339807261299	5.00917013216267	6.17716887878462	5.47654391392633	4.87335168020155	6.16095406677324
ACTR2	7.25109141099001	7.21437195639808	7.18542295306926	7.15230996015602	7.36996095024824	7.14377097509437	7.35495024836964	7.13629251553318	7.17657798546626
ACTR3	7.85798367370198	7.76953739764902	7.87048486203944	7.86943422199292	8.22811541626923	7.96963660773251	7.88551534934796	7.95339546243224	7.81802089602751
ACTR8	5.18777266598667	4.30777643055802	2.24332074064701	4.83334702563741	0	3.59952291342879	5.58835382436163	2.91826577336	5.77973683126418
ACYP1	3.03098945043647	4.72625833879391	4.33537759691245	4.21914274790839	4.90427201774483	5.49587783706336	0	4.97589909028229	1.9145094369825
ACYP2	5.71187096176148	5.72505941502285	5.599556134059	4.63530295376593	5.2845988657774	5.67659946167892	5.30674686133632	4.58968920645132	5.34052095346546
ADA	6.13388600767177	5.37861834535289	7.11814671379647	5.78927196290955	6.32796457143973	6.26601600669128	5.77035471434815	6.61345086671104	6.05349929498011
ADAL	3.93000901852483	3.92283010933303	3.86810258969692	3.9051750877053	3.96311021495267	3.92963808534263	3.92071119644811	3.9071939015519	3.86655047762621
ADAM10	4.4308501699046	4.73616238528324	6.14025160410405	1.80341531036948	4.11024281562049	3.81645661819674	4.97619346801092	4.48712963386001	3.86029592184705
ADAM17	4.0461465080965	1.94577734327725	2.58259694248843	0	1.97685461567071	4.0542347340973	2.85541056214454	3.18307197571363	3.32108783854224
ADAM19	3.63637193052386	4.41670465143364	3.84470728287157	3.91120121301095	3.15614921965653	4.28039171514128	0.410486264161277	3.95396639679634	3.54850789131221
ADAM28	4.60414497730716	4.62703464053299	4.641419584547	4.6266065888785	4.62100747536967	4.61967438927879	4.62640657985027	4.61499008587067	4.62284839387148
ADAM8	4.62273775440037	4.74160585209184	5.14127478811987	5.08684725958097	4.76870381363745	4.50267983729207	4.83435424162605	4.9805234826379	5.24042503515623
ADAMTSL4	1.83284083805048	2.3570210364739	2.26444787507127	2.34955561280397	1.84468925444638	1.86320411488119	0.524641733116742	2.5826702391222	1.82570713496771
ADAP2	4.94278056632725	4.81851632392626	4.73586808157539	4.67961753401553	4.80356032779454	4.03429609777677	4.29308248895789	4.7352774694658	4.63344440307911
ADCK2	4.56614727842147	3.72368999740063	5.48586002467669	3.78272497681903	6.04832006148536	3.799169040485	4.62628804113635	6.26387299070841	4.50775233793884
ADCK3	5.5276684871692	5.32448162194247	5.11734471983866	4.70881864291307	4.24844286585648	5.5740709005394	4.80745352601198	4.63939293935618	4.19287556539394
ADCK4	1.91343091910997	2.12564381975615	2.19304513963854	2.40486591278788	2.50728633221611	1.94612243438303	2.15854727494934	2.30298322561996	1.56591249141279
ADCK5	3.20311966711423	2.62035359265503	3.45996102351585	2.62837261861292	3.60035490238976	3.21005023871355	3.25761487212948	2.83870001638736	3.16405689746969
ADCY7	5.2613426796789	3.3123192539999	4.00924207164256	5.68997372441869	4.37727508254733	4.03709355412543	4.40074621882022	5.07398240661364	5.73109677317007
ADD1	5.1708311687564	5.56593672713253	5.10514757271941	4.305206292249	7.17824623601061	4.9261996042396	4.5185597479135	4.67564673457612	4.77926029214491
ADD3	6.04421400097467	6.0589516301998	6.10626700156547	5.97078333840299	6.14734335709982	6.08976478099348	6.11066054934764	6.19965517527313	6.06867755772555
ADH5	6.93906209039881	13.8747023916125	3.62318959794268	4.7260454380002	8.60206978316556	6.25780640270602	5.31961449409039	7.67019009964034	6.02321508937841
ADI1	6.96197877679733	6.71993325381698	6.35634142417456	6.19474649298711	6.65401092333412	7.00513968283247	6.75936218875398	5.44566677936215	6.41296205790733
ADIPOR1	6.56878234973411	6.70648125910736	6.7415280354104	7.53927405949512	7.16653190594977	6.37735778450567	6.36927176131055	4.65542476945311	6.99405384124036
ADIPOR2	3.80096651823662	4.13468645097153	4.2305106279032	4.13058949592115	6.12919664704556	3.33259283164816	4.82516804143698	3.51918543268263	3.27346205571588
ADK	6.01360741347334	6.55627197785827	6.63255392058496	5.77305127136623	5.95792616886994	6.13008761433982	6.12921159917976	4.84443283008879	5.63984528317462
ADNP	3.72680742833826	4.56365073605896	2.09522230129843	0	3.79895195071483	2.4346941253439	3.77295415035202	4.37332453994006	2.34507530730573
ADO	3.45061079276829	2.69523287999388	3.00434546485964	3.44924915548803	4.3417542986837	3.1137634453116	3.47266182713296	3.34855092120288	3.48504885199719
ADPGK	5.43155105591731	5.05660592605146	5.11009301042611	5.79738392225793	5.17780681132973	5.69881084708373	4.60341429246397	4.48958448065609	4.26544526647744
ADPRH	2.00298464519223	2.15118038127333	2.03847321816024	2.14831172993771	2.15641875119764	2.00093407189653	2.1375319401843	1.93911921523687	2.15572532661212
ADPRHL2	4.55482357303433	4.84978164989264	4.1615270292285	5.21257570685479	4.19160057602512	4.6666552471608	3.96970687965921	4.54889717153021	3.70422374011864
ADPRM	3.94381251295465	3.69348383809422	3.93987042037501	3.97282191274032	3.91500178417366	3.88527183745263	3.9307333110377	3.84284759744175	3.97511675988315
ADRB2	2.5453771390864	4.01963138509081	5.10007173367897	3.19813129319828	5.6201225318729	4.45712850009907	4.18820752513069	3.85028045898998	3.02385377068351
ADRBK1	5.8788235159317	6.34609997383746	6.20329610527939	6.08615917969721	6.5384356809322	6.06995649439784	6.50070589324599	6.10698382657393	6.18851048914393
ADRBK2	4.26674781100303	4.27799469425535	3.58543011036197	4.2890656674195	4.26856287252108	4.50405137699138	3.68968907986315	4.75366830440368	3.67997795376993
ADRM1	6.60765871274536	6.63705119616515	6.50627230870974	6.45514873013962	6.39943851634127	6.69173145169737	6.43262129772742	6.48469847090401	6.55822826527519
ADSL	5.1895635334983	5.08332073529537	5.07483219509361	5.03002929982669	5.03024226676128	5.08975378370163	5.06248822860646	5.09146044476782	5.05106508398241
ADSS	6.04153565497431	6.04460102843916	5.91682676182463	5.74297577251944	5.96754773685416	6.14738587115388	5.8503861638247	6.49638153856426	6.07274458074304
ADTRP	2.01235212654498	3.98278982673867	4.53169935392346	5.01989318511804	4.0434331770439	2.92613492868728	4.21612036408835	3.7194347937447	4.31304318600208
AEN	4.87284962458745	4.87291453003669	4.83901019302679	4.27527428014141	4.52473744656896	4.89000553448665	4.80073550797955	4.6321329785708	4.77011177256189
AES	8.79896174692875	9.40249208390014	9.18686345802589	8.86061430521634	8.64230312097887	9.37653464460122	8.62873762897197	10.4850280643592	9.84792526403674
AFF3	2.1018124341104	2.55336845414057	2.56453681751654	2.37060446243804	2.44904751599735	2.40774092811386	2.62031861809203	0	2.04473395865343
AFF4	5.56641972646837	5.00668988829091	5.01054477419424	5.48552535462508	5.51846331174709	5.12828427932307	5.46411671858645	5.48416865837607	6.16734698819534
AFG3L2	2.91803494112025	2.55297701300506	2.9525014940198	3.21420597277065	3.4076401361487	2.76925654408315	3.17571824109032	2.70763066180554	2.87671724956602
AGA	4.09310217477703	4.10648865880106	4.05376543864396	4.09736800884553	4.13687515017185	4.13577761051154	4.12913832289585	4.0441642410151	4.05858998378625
AGAP2	2.15999150429879	2.17823174881846	1.66651878078024	3.07749055082234	1.43338588836888	1.7659027563433	2.14642854125494	1.62975139846299	1.64588717247161
AGFG1	1.94897214075121	2.00084826743009	2.4113935915079	2.59053986158129	3.39374448040967	2.56303093862506	2.94522711458775	0.412513053367241	2.5338768308612
AGFG2	4.66898918965661	5.0542324856578	5.26730385104265	5.31892713561918	4.6906651375142	5.58141739002739	5.45961186071326	4.86821211930383	4.64701215032139
AGGF1	3.79117208183365	4.16203110106715	4.08532741739584	4.11566161267975	3.9307708071324	4.03737606998183	4.11950673472794	4.06625240634438	3.86109285378049
AGK	2.54339390892129	4.1005706664957	3.84748509174811	3.49992537840546	3.52245009916005	5.21234563176654	4.21797800295468	1.82136390699008	3.97865165401812
AGL	3.23608280160263	3.59711387519024	3.7108756672915	3.50102409219931	3.61895792484415	2.75400785036455	3.42176564982552	3.32657822213642	3.49394661153706
AGO1	3.66954082829291	2.76615410607112	3.79817137990841	3.92318770626375	1.14045855547281	3.33508862383543	2.7615100668068	4.21564110745854	3.63574914739029
AGO2	2.84133335623861	2.8328952507102	1.75124364037004	3.30325607575748	2.47018347186912	2.50215239817399	3.19536115420303	3.13550364715731	2.41394406178488
AGPAT1	4.1900068652809	3.00839309239181	6.50685012275091	3.34931271094616	2.51386834152208	2.66359958142147	2.1461626373255	3.54780947521087	3.85821285179959
AGPAT4	0	1.75738435602584	4.34791322168452	4.48433207185537	3.41293994136688	4.33731882298691	2.88495106624849	3.27394730602317	3.27616826020913
AGPS	4.01797594235813	4.08840608856993	3.80848667123194	4.16473364033625	4.08130950062662	3.94902820972455	4.17335496970581	4.0138517336291	4.18337993501991
AGTPBP1	4.10777672153202	4.29902271418812	4.34920118150924	4.29061399285495	4.23597705767117	4.01494797084411	4.01054578390336	4.26059608850025	4.2369626457409
AGTRAP	6.12404289540506	6.20049303243847	5.77707805385115	6.87517142472792	6.65507470173201	6.61799947004001	5.54757852710552	6.12990007095148	5.94086347061567
AHCTF1	3.63780046661519	3.54888410262592	3.50688551422134	3.53450030455987	3.6325185342773	3.36544346376003	3.63604864849917	3.59789863076083	3.39823100456908
AHCY	4.98131970885538	4.94479680866803	5.01862382751473	4.91099988153651	4.84795785527653	5.05570947446593	4.9103778853316	4.74203010347679	4.9505242578205
AHCYL1	5.01011953812029	4.89470587313978	4.55834658768104	4.90135326879272	4.20706760387488	4.69052487458261	5.19345389981292	4.97255902868976	4.18797271188197
AHR	4.0495159550724	3.41122965253425	3.25837696225082	5.05865159812409	4.80073660969888	4.51411523405516	4.82316793135927	4.37868773002741	4.45434416517824
AHSA1	6.40890669227858	4.8419738596334	6.53615894753866	5.98232573838388	5.61160877736173	6.45075721629171	5.42262310753873	5.48420960551625	5.83568542533868
AHSA2	3.24315025443778	3.88173409875663	3.68677076299702	3.42889440749899	3.22603659055114	3.22924334922096	3.30441133553315	3.03564759395058	3.16601441824925
AIM1	0.584108137036438	6.50363480220962	8.46458986767959	5.90494016383899	3.17711259409612	0.760093859662352	6.57693101112741	7.53689831409116	3.08482293046968
AIMP2	7.47675572086352	4.9857509615339	3.69052745073036	3.08565003268272	2.9148907050151	6.19911269466522	3.78213817245914	2.78899728229268	5.32240612161309
AIP	6.77146386869044	6.84148672881023	6.76618679802522	6.8958940619442	6.85260892325656	6.76799259268165	6.75071674718233	6.70955928043029	6.7001443674292
AK2	6.01396266322672	5.84505286825134	6.01902573458807	6.82456375199257	5.82937036262572	5.8468624128804	5.56519497509802	5.6906715684606	6.19749456348626
AK3	5.44332969176189	4.86873083933042	2.08934224606129	4.91001743813194	5.89126087490437	4.07976872401484	3.61728473280498	5.17921483922676	3.99703146345799
AK5	2.22134223538548	2.11306688672987	2.15051250581303	2.28177270084357	2.11035704417444	2.10763902627706	2.2340519281378	2.15894609329065	2.21081298860307
AK9	3.061515671874	3.06017895245875	3.20001386639132	2.71853028449493	3.50152498554294	3.3241637223579	3.2834777616675	2.87992144941607	3.24255083559102
AKAP1	3.66002223089552	2.79476602915522	2.77393894352562	3.61908433372276	2.6201935712331	3.63917563458168	3.20042757057279	3.50530377308929	3.64743769154131
AKAP10	4.13993437100537	5.45778635066178	5.45688580831504	4.32844222753873	5.84200196034706	6.48328654269033	5.79728862372849	4.7269168453058	5.81456510493929
AKAP13	6.76291768474042	6.78001845241286	6.7144580758618	6.79720697759211	6.8530482474941	6.75051875840369	6.80347022164547	6.88047126527038	6.74332303425473
AKAP17A	6.10172646222654	5.19712176123462	5.46349352116634	5.00225411106691	5.17844913699014	5.53241795662008	5.68603983850618	5.34686502389319	5.76158057323893
AKAP7	5.24084160090437	4.9178189937157	2.30827594472647	5.78675424956129	5.24634928227102	5.30028606894487	3.56029216706944	1.86841423969093	3.96990735072167
AKIRIN1	5.75043471657425	5.39861062512481	5.57872359983355	5.68885297791207	5.03301316518707	6.23042303888564	5.8632976289549	5.85099060360325	6.08326667447779
AKIRIN2	6.9345726068231	6.70857449199958	6.62456339835795	5.81578314715409	5.77050089580868	6.20125843660596	5.35784265780076	5.84712091192806	6.1308280328526
AKR1A1	6.79744681516499	6.83419514506342	6.83256870973915	6.84153317908987	6.81489323829525	6.84769855909378	6.83269565889005	6.85256138962359	6.86394229295904
AKR1B1	6.57266322648182	6.20153046070838	5.99175071121984	6.3032238266085	6.24221638406001	6.43521064690273	6.11861118295723	6.36739314324286	6.24475560383972
AKR7A2	8.02143992808771	4.80852357533852	5.36301090953093	5.19911380582439	4.62133016148594	6.82386099059642	9.05907802766538	5.73934930556492	8.17224932715412
AKT1	3.49863847652244	3.51468425450728	3.48743546157337	3.50994782045915	3.50543681903702	3.50023334937332	3.4987038413773	3.51718218324737	3.51670023901033
AKT1S1	3.90400643399458	3.27545608766341	2.41584876287721	2.9804631786715	2.92687199066755	2.59805506505713	2.6087816374105	3.79295940308985	0.103186153831821
AKT2	4.13804255766016	5.14457862858732	4.73117501141377	5.12587821208555	5.55732452813889	6.22452336440181	5.55510552825004	5.98977985935758	4.5595466665727
AKTIP	9.71076346210348	3.57711959377316	5.21389703091905	4.03919486647957	3.62018924236488	5.39331148748298	3.30848467299831	6.53231658853416	4.38336775433505
ALAS1	3.90939670588492	4.06660064059827	3.842478054003	3.90324503682113	3.84648691010246	3.89872616512625	3.95631522084978	4.01409003517013	4.06667214772998
ALDH16A1	4.83147906771111	4.91756491934113	4.89393302009923	4.86456998111408	4.82709926049194	4.86845166447852	4.83150221016712	4.84666468217619	4.80375845883174
ALDH18A1	1.52680685494013	2.46926771424994	2.16677539791593	1.48748672339235	2.08776463664655	1.62960828122814	2.43903212474814	2.32183786705486	2.48482720076182
ALDH2	6.11410719306716	6.17847022161344	5.71501970579627	7.32910068724157	5.71262816389888	6.29530344577076	6.34853398382934	5.80715030833134	8.16609509832114
ALDH3B1	3.00572933957338	4.08329928742186	3.89035097499408	4.78312489252406	5.45026466601156	4.48956035034542	4.79430646304532	0	3.99620656669131
ALDH9A1	6.2329847804568	5.82948250774712	4.60396549682486	5.20387754285877	5.29511759067149	4.61013959950992	6.81326403809682	4.60227834644855	4.59339459005682
ALDOA	9.45919278561507	9.39470502544712	9.66244326511012	9.50510285703932	9.43608965424528	9.6478413565172	9.6775939993998	9.65373961748677	9.44709714993956
ALDOC	3.426647758453	2.56699805203538	3.13641028104738	4.00223866481666	2.60294843054324	3.48977256494209	2.7158976201016	3.20791483451516	5.39620189452046
ALG12	5.44445823003267	4.95842675812823	4.86955926655244	5.20471437184398	5.16936845059147	5.00970681142062	5.28210896662899	5.27976922121027	5.16910829209963
ALG13	3.98335987771542	5.84594913757166	4.6033304374232	4.29173629512822	4.56350692812919	4.4721752750495	4.23435440862664	4.1044193667697	4.59294986007486
ALG3	6.00507359291898	5.14426733159686	5.81082379475324	4.27280932059223	5.8341790009495	4.33835012259144	4.48517529818329	5.15322085783973	4.12479021541046
ALG5	6.34604423466625	5.22950828274642	5.90836848330014	5.42386326106008	5.0486031341401	7.89495500931744	4.23254317179522	5.91053267473575	5.80127255750358
ALG6	4.04391175262338	4.19995960101615	4.18063960949503	3.8935166501327	3.91998941568926	3.68733564900763	4.0493522492725	4.01962820373831	4.23201859958049
ALG8	3.01455968104888	1.99994443188543	3.11345284597854	3.58238601414887	0.479486066741311	3.00520728825983	2.01895358801228	4.1133670710942	3.17182944254158
ALKBH3	4.41990655225191	4.75239437191661	4.89295385101427	4.74778383321626	4.71246295187989	4.72285055495717	4.78426065144551	4.93979815090551	4.70320618817661
