ACTR2	6.5294239422662	6.41656111540006	6.32666368424458	6.23848552169886	6.88536885646678	6.20663501534187	6.85182839942971	6.17927312976329	6.30587317096997
ACTR3	7.80116080631364	7.34722249266233	7.89446575111777	7.89396973264901	9.82896854135427	8.42953348299977	7.99285337420554	8.32209193954122	7.61601821741816
ACTR8	3.63311924197105	3.3584006627168	2.6795128228528	3.52152259045668	1.82488534558638	3.12138676348125	3.77834680190562	2.89066480745322	3.83985742394893
ACYP1	4.70598571992786	4.94151067508019	4.88981427096044	4.87116222423964	4.96686743026145	5.05003679385949	4.26026914185576	4.97511534469007	4.55397076432639
ACYP2	6.23473842247577	6.25969335030913	5.92942012657246	3.47440349040413	5.13384641513059	6.1382353283042	5.19818969254326	3.34449959163141	5.26972344179468
ADA	5.90598695543316	4.01047329712041	8.42967481473286	5.05208241579057	6.40465908366725	6.25760584789308	5.00579403321462	7.12107592536826	5.71762761683743
ADAL	5.24055167641253	4.72730711242522	1.73344528098905	3.98862740203471	7.02702942288101	5.20274351869395	4.91036954494045	3.83960543157154	1.79052160193297
ADAM10	4.73746902935757	4.32349323280907	2.35733859724811	8.41061772657835	5.1880568412299	5.60130324986601	3.97111962800775	4.66986424648786	5.53765039061985
ADAM17	4.19778041526985	2.89817903021871	3.29630959777656	1.46394218469142	2.9117142131005	4.20871924962181	3.45763702601202	3.66627051531622	3.74996358727809
ADAM19	2.90975108069022	3.16358972712567	2.97379192963882	3.00993969310512	2.75537962310863	3.12222188109142	1.8540185241836	3.01215777728401	2.87938378275179
ADAM28	3.86192517361698	4.90724587033957	5.4703947133108	5.52411471173837	4.78614251210633	4.58576816183656	5.26661081023608	4.52212236597311	4.52079329072705
ADAM8	5.03828153311834	5.03305087973348	5.0212865546562	5.02583127010065	5.03759007560197	5.04674284901158	5.03402569269985	5.03029554071095	5.01559126893603
ADAMTSL4	2.94256294353275	3.12393742979533	3.0966363923328	3.12560958773226	2.96016237822722	2.95990560743124	2.53832618886552	3.18670930426238	2.95350068860793
ADAP2	4.03499187761059	3.90373721213873	3.82581890915315	3.76411924589794	3.89044637624414	3.09440849680992	3.36984463287303	3.81116054071287	3.71948198642341
ADCK2	3.65012885028715	3.50693669461979	3.82763837212979	3.5195725184008	3.91713770429634	3.51888489574991	3.67385874473194	3.94996921736454	3.64949679201065
ADCK3	5.48149776505544	5.17691719570195	4.87748402123055	4.28588295339825	3.60678463955477	5.55064423681375	4.43664811549565	4.16763884902386	3.52796090709268
ADCK4	3.71571004909808	3.92534172225668	3.99322036013294	4.21427819740047	4.30962559219127	3.75046921849776	3.96950105976034	4.10295250871612	3.36711381104172
ADCK5	3.17096660322292	2.40300990057022	3.51519034342597	2.4224079910306	3.69286217775534	3.18515458988834	3.25691803904311	2.68498182097213	3.12616950358168
ADCY7	5.34328616626928	3.94528296445601	4.445143286215	5.6555036549216	4.708243109636	4.46090939763761	4.72481165129694	5.21276642483652	5.69034337193281
ADD1	5.98514723758375	6.86041070577471	5.85090527835021	4.29564662723103	10.0382150636177	5.47324970436967	4.69241662790513	5.00326891580566	5.19799574222293
ADD3	7.49260399788002	7.3398140287037	6.80617770115469	8.32057347911157	6.32327958080026	6.98018322093713	6.73216658508124	5.73140640758351	7.22306315464809
ADH5	6.49832623819669	6.90968005485435	6.30379891843162	6.36823018060776	6.59725456819904	6.45970691202065	6.40484505154142	6.54070641188459	6.44627346572463
ADI1	6.89021135001713	6.75404574716976	6.54805348533894	6.46464982583026	6.71782463634123	6.91370986699695	6.78021459221391	6.04174203477747	6.58271633362057
ADIPOR1	6.46889527330969	6.61885711731411	6.651997310414	7.49085182420467	7.0946852300902	6.27391894244746	6.27129455452057	4.48132959158284	6.91544060580053
ADIPOR2	2.97278528053492	3.56371159594405	3.75448303239152	3.56482319205441	7.10028762198171	2.15130949473864	4.83148110257	2.44622800954596	2.06297087787638
ADK	6.47860216558585	6.52963088730059	6.53657979668331	6.45784637009123	6.47432810903034	6.49048541960052	6.48879994593516	6.37683554806295	6.44665451852749
ADNP	3.57620191462189	3.95831019088149	2.83086628148856	1.48836691685416	3.61275687867772	2.98975520915094	3.60955271665697	3.87254464356048	2.94305912134248
ADO	2.85748802864767	4.10582480101341	3.59045294522551	2.86287784744979	1.38575802322907	3.41126959525575	2.81561486413243	3.03645230737858	2.79233476943735
ADPGK	6.12012938571375	5.71448814181102	5.77360950206948	6.51818127670138	5.84699109915075	6.41066118029898	5.23114229300149	5.10019569798235	4.86254440947139
ADPRH	2.74557981778648	2.08761597436321	2.592524949276	2.08777807095966	2.05447507401573	2.75625402320759	2.12644182480308	3.04835197142488	2.05387809585221
ADPRHL2	4.74169721351446	4.51749365920737	5.04341233816021	4.26486132496001	5.01813186453565	4.66355011380477	5.19529733413144	4.75879030650561	5.3719470868644
ADPRM	4.62868162784883	6.52231266946276	4.64134173890145	4.41805330183764	4.84524191568261	5.05881571275382	4.70883488243125	5.40836886636435	4.37115809122695
ADRB2	3.33193406945108	4.47081288543544	5.30979846038368	3.84133931977528	5.7063595405546	4.81059948756283	4.60650923682616	4.33989026211168	3.7057531474648
ADRBK1	4.14476990179125	5.64628813460852	5.18438169514625	4.83260015546088	6.26129593166814	4.76472251867826	6.16915851373604	4.87066644692339	5.14928907748191
ADRBK2	3.73926422582802	3.75791614174366	2.58937062389466	3.78517706494732	3.74546468367635	4.15262088430272	2.79392703357607	4.54050052489258	2.77279575119148
ADRM1	6.9972432067072	7.10170148583075	6.66708811968725	6.50029821774802	6.31633943644141	7.27635261126795	6.4273315043264	6.59495718740571	6.83915526695136
ADSL	6.32285772007585	5.79999439627509	5.75122166697449	5.62916922008662	5.59400007893501	5.85624434683456	5.77285684050075	5.84212632591356	5.68025472492356
ADSS	5.60285864446044	5.60849075509182	5.451465796167	5.24108478529089	5.51353462813377	5.73308736864803	5.37058768776962	6.15971482334465	5.64116268200705
ADTRP	2.22946288648477	4.20218456319307	4.74196761370012	5.21724976136664	4.25847898959043	3.13819111975567	4.4358241435451	3.93521021013368	4.51760279047123
AEN	3.63529114777639	3.63329135110764	3.56949236261647	2.65567713631561	3.06011062841029	3.66064452073097	3.52075539837349	3.23683048525713	3.46051099362901
AES	8.51019037122466	8.64639983676593	8.5992659394081	8.52422406658399	8.47569442971114	8.64087920633012	8.4732418388964	8.88847450967056	8.74672542430434
AFF3	4.63841242813818	5.62023221323552	5.64409211804522	5.22996917224235	5.39483201087971	5.30633377500266	5.77640253695031	0	4.51785194653684
AFF4	4.93887569857387	4.49514591049892	4.49396234549255	4.88019913510148	4.9038265168781	4.5898005351178	4.86401797047692	4.87806843341083	5.4287899679183
AFG3L2	4.30474530171916	3.05942888750566	4.42241969942537	5.32087740833573	5.96140303901052	3.8086138331607	5.20570678846635	3.5782140711059	4.17285956769285
AGA	4.72632296250441	4.78227315350662	4.31142130985226	4.81234202719708	5.06621433551925	5.07387180815788	5.12078876875261	4.27167072698246	4.44170265381011
AGAP2	2.38914189898217	2.38122172737628	2.76291849879354	1.7319771606135	2.9185071785961	2.68443900466215	2.40887874616138	2.77422709327669	2.76858281355187
AGFG1	2.23287928325036	2.31126722512369	2.94515093298832	3.23531761088045	4.47067752614153	3.18465683318229	3.78223382694498	0	3.13611588316425
AGFG2	2.75016974680037	3.73069645657822	4.26858833751382	4.42507565970354	2.8069642120626	5.08091669265129	4.78302819458606	3.25485501517339	2.69003473771727
AGGF1	1.53454297837336	6.24661815076848	5.30587592229609	5.74572935144045	3.35594079495245	4.71668679996609	5.8758170232295	4.98213039357955	2.47641961757998
AGK	3.34246526801462	4.01549940915459	3.90702177450652	3.76154469195624	3.76810459530853	4.4994888671357	4.07326934031142	3.03045818568898	3.96411578822663
AGL	2.5747632701221	3.76069192926871	4.14722314755748	3.46674143290014	3.84650052781303	0.989686858417178	3.21473166092888	2.86409412428006	3.432869638378
AGO1	3.93263380744533	1.67412304539925	4.26447172934683	4.57726053476909	0	3.10713410555067	1.67894514704809	5.302378973217	3.84469513159654
AGO2	3.45198848405956	3.43502783647206	2.07006760914472	4.04095714907168	2.98588933197368	3.02456212492284	3.90598242635029	3.81316973327392	2.9118117859538
AGPAT1	5.01854524469132	3.1321555367425	8.71309813181596	3.68981583566478	2.36606053100606	2.60177540370624	1.798508946893	3.98256972299128	4.50169799363335
AGPAT4	0	1.77314288111524	4.14971597369821	4.26486153508952	3.28458281893013	4.13572243433084	2.80517974383417	3.15502476619709	3.16413071709579
AGPS	3.91642220338202	3.67088209113501	4.70814666086333	3.37015454342983	3.68368755357621	4.17787975754138	3.32759784221154	3.94957821401054	3.30467935760784
AGTPBP1	2.61850506269584	3.6289826680943	3.88318397243175	3.61617495865593	3.30293057451209	2.1165915985731	2.10782516511381	3.43109394167663	3.29694781641994
AGTRAP	6.4658949314043	6.52049968548335	6.1889449710246	7.06057409409313	6.88605868226892	6.85953457760308	6.02321679213302	6.46306810124424	6.32448160216198
AHCTF1	2.55114304125766	3.07842163822464	3.30600593902331	3.12912685221649	2.58400703421223	4.0915323634628	2.54246409135461	2.80153192017567	3.8999941696637
AHCY	5.56571883018299	5.07179779721058	6.00241342584986	4.80418095821352	4.03021545940593	6.44699563897987	4.87595627791105	2.66197465448453	5.23731564680786
AHCYL1	4.49888158979028	4.46756979590072	4.37634726372765	4.48626118575314	4.32532472055271	4.42201012476882	4.55692980258398	4.48309294396408	4.28460505879942
AHR	3.5270663095458	3.186959737527	3.10600460316458	4.0749874179951	3.93227473675655	3.78026506987821	3.95136198277926	3.70556515810168	3.74447385234737
AHSA1	8.24953579370655	4.75457395089562	8.57443122165576	7.33258083853609	6.49730340370456	8.35066333768579	6.07781405338696	6.20362481992208	6.95686441632393
AHSA2	4.55463572869102	3.28045784076115	3.65963931099697	4.182482289066	4.59512714804376	4.59154158690103	4.42033780503654	5.01295087088182	4.70771320323279
AIM1	2.15564764535307	5.32185607612452	6.37481165957841	4.99096474940564	3.54617797747043	2.25212560793075	5.34640757770878	5.87821598498798	3.48766332775719
AIMP2	4.73913899070196	4.68317410032419	4.66717761283918	4.6743288832085	4.66956657875722	4.7131060940238	4.67578471230672	4.66807265207191	4.68662576413133
AIP	6.74728448200617	6.75703623868656	6.74668918859491	6.76490652173317	6.75910909411366	6.7471891795118	6.74496907874936	6.7401223253119	6.73762552283016
AK2	5.64944785720711	4.89796702642614	5.64543141247531	9.23878930276197	4.85507036128343	4.90853037440122	3.72091162885011	4.20916810797915	6.46221272750516
AK3	5.37841095980386	5.1075135692896	3.81563253424296	5.13073193861337	5.58940874750689	4.74499429057758	4.53003588436297	5.25552681580526	4.70320468932631
AK5	4.53530033530365	3.37601327602685	3.74494503953167	5.22543186599806	3.40769347792157	3.36758474669911	4.6894619332518	3.88804521109474	4.4129457144063
AK9	3.79825981709461	3.79343107105428	4.29507164098619	2.68111541137784	5.25947194778354	4.70456331939953	4.59035054869369	3.17461949682986	4.42821571897997
AKAP1	1.78795254437519	4.52982041739714	4.58970610347512	1.9169576583485	5.07026348082607	1.85873957975121	3.22550658190598	2.29963716636195	1.82080638286605
AKAP10	3.19180227013784	4.71188413993518	4.70142457988238	3.43767811783711	5.12419033745959	5.86262515492223	5.07985983243366	3.87392116321904	5.09724988478828
AKAP13	6.4808076055429	6.5747583059999	6.20564820062308	6.67930345481263	6.99203795655491	6.41184174566109	6.71902290982052	7.14019463970795	6.3726222874055
AKAP17A	6.23482792540056	4.96611197556215	5.33727181967563	4.69080348691392	4.93665900218572	5.43355258304224	5.647833265262	5.17828591747285	5.75370603707933
AKAP7	4.63470461636673	4.49373332395365	3.27678246300394	4.88971182531433	4.63816237373855	4.66884736777754	3.8558900442234	3.06740586017365	4.05031751920869
AKIRIN1	5.93280351497202	5.34747740632988	5.64973644987801	5.8373648937446	4.75424155513387	6.7430521126767	6.13852437475894	6.08911733705886	6.50091168077425
AKIRIN2	7.67108652703038	7.32411099126094	7.23684288994717	6.02116801579806	5.97071882675766	6.58748012926011	5.34380177228276	6.06797882239081	6.48159543489698
AKR1A1	5.92919011502149	6.27309223886371	6.25618061242349	6.36968002923487	6.09607560771073	6.41626245097161	6.28517000051964	6.45232773297321	6.58105929819113
AKR1B1	6.74021665208319	6.37399485937986	6.1611753684572	6.47103482562421	6.41095613169255	6.6038101576861	6.28505900227908	6.5387270612068	6.41284258829724
AKR7A2	6.46746736625052	5.95157614456153	6.04229303002774	6.01713994802367	5.92383118687252	6.2767032737021	6.63830363437278	6.10065047527899	6.49309492952149
AKT1	2.39712055524644	3.13800313038406	1.65688770505138	3.08191594935679	2.75139508136422	2.4604568213356	2.51911361707737	3.26376814703916	3.34447536353748
AKT1S1	2.19301224417965	2.38283748672444	2.64419697370207	2.47780437067033	2.49106547406344	2.59089328082612	2.59124116613029	2.22593385912721	3.34655819029465
AKT2	6.38020927889673	4.70923331001748	5.38888565381125	4.73800983504674	4.01234385688935	2.89795289166489	4.01034362541707	3.30018836397623	5.67569051334551
AKTIP	9.43611513140525	3.84198222778567	5.34400045308204	4.24263870516531	3.86564676017972	5.49098914137765	3.57331638646663	6.52760929762332	4.5721811196082
ALAS1	4.11132980887061	2.9103998024463	4.60169777117275	4.16052847711746	4.59171830552233	4.16992979820507	3.69996129971496	3.34702911682471	2.84645299460181
ALDH16A1	5.51125706035491	3.31603211075836	3.99039903466478	4.33034772875364	5.88241408251043	4.34164309847876	5.35683846181261	5.46472656847185	6.35064957944303
ALDH18A1	4.02297984210579	1.70591230587415	2.44920329726609	4.11756857312839	2.637842417725	3.77136358868928	1.75798780831256	2.07248617748109	1.65435502424989
ALDH2	5.8580220863684	5.90590513569814	5.53964703901924	6.84057658933454	5.53778959663711	6.00771110070966	6.05674016982389	5.60608799301396	7.5171173436292
ALDH3B1	2.58461524037589	3.80683919031955	3.59468792207624	4.65297350632566	5.40181277480381	4.30039805976593	4.68168082087488	0	3.73048669050448
ALDH9A1	6.03182463670628	6.09049532158022	6.25544374090005	6.17308223593892	6.16036188418446	6.25392283654687	5.9534816220882	6.25661485556724	6.25610195471071
ALDOA	9.9657867372448	10.1426785497331	9.41952249061083	9.84109410635743	10.0300977299847	9.45567437962629	9.37477346357785	9.43872090848953	10.0005000995746
ALDOC	3.45913280596412	3.00243460757546	3.32001595643196	3.79395413701555	3.00342158154699	3.51552341148463	3.03975715112617	3.35643815427835	4.6248160815504
ALG12	3.52107421084337	3.00842087341202	2.90991362020104	3.26949011233172	3.23032616641807	3.06282429286801	3.35920033333612	3.33923411137723	3.23369322503885
ALG13	4.4138466497036	6.74831577341704	5.18857105272063	4.80864415149368	5.14325054056458	5.02857187155722	4.73831943969798	4.56208453351134	5.1802579813347
ALG3	5.75971052455467	5.19139706278828	5.64691813734446	4.59741960167047	5.64264651184	4.64053289933099	4.73511840376933	5.19084397255586	4.50252531304938
ALG5	5.83560876072637	5.12796435151299	5.55220558243246	5.25828756829112	5.01255728861515	6.81848975621528	4.48834629302331	5.56388254354365	5.48380700439372
ALG6	4.45845076116812	5.02072336237727	4.9424174072207	3.92411169356521	4.00913387143551	3.15911679498651	4.48870736735885	4.366540812033	5.13946329790656
ALG8	4.36343156593402	3.23513315173854	4.48759739978608	4.99532043492929	1.54781092872471	4.35818044959566	3.25042500573762	5.59755701017637	4.5374873039688
ALKBH3	0.503077853865539	4.50512315143549	6.20679340496849	4.55891015029994	4.0668483733463	4.19172602645216	4.97448233000575	6.85094035494277	3.91573538876062
