ADAMTSL4	1.34848514120093	1.18553058135417	1.21269269021644	1.18109171098358	1.34828751309954	1.34048637998691	1.78003577127861	1.10772052108171	1.35483260388863
ADAP2	5.07657474865625	4.79304716586987	4.60927449576814	4.48600201536629	4.76075834454529	3.0264158899919	3.6204787756282	4.59551799248555	4.38419138449395
ADCK2	3.45794374439295	3.02881342315877	3.94821934462744	3.05602624485159	4.23081933062184	3.06210732918965	3.49773072510891	4.33890174788251	3.43768952759127
ADCK3	3.18090858141555	3.32401594781723	3.46803454489439	3.74606383103992	4.06447035345735	3.151087946074	3.6790101711623	3.79367158404196	4.1066623884918
ADCK4	3.15768350021167	3.7401459813088	3.9230948120852	4.51296697208853	4.78985919404047	3.24762417874287	3.83665807660794	4.22522172460098	2.20207807190774
ADCK5	2.50665278302612	2.61259532276127	2.46727966123789	2.60454056953547	2.44080314699362	2.50672742774073	2.49411950193476	2.57330371098766	2.51419877260454
ADCY7	5.49975387979429	3.66999461895891	4.32293821589831	5.90327133778602	4.66804553500778	4.34665758065626	4.68813503631979	5.32680872113214	5.94624810381212
ADD1	5.89795372547472	6.09287475946515	5.87156460774962	5.54130884936439	6.76071805689688	5.79058152461574	5.62240429731308	5.69285244902339	5.7335067102806
ADD3	6.80684238304513	6.79375101699818	6.74125810503772	6.88628413006695	6.6947039871923	6.75797230963057	6.73347717609246	6.63898012660187	6.78131640195531
ADH5	6.77599096901141	6.89203100367889	6.72274246199851	6.73948136119069	6.80355651902851	6.76568689138038	6.74954968383841	6.78814614849283	6.76256520201016
ADI1	6.4289264256705	6.43956555620639	6.45302032760435	6.46050529118983	6.44133793773439	6.42696092052787	6.43678843563965	6.49135623757183	6.45091873939838
ADIPOR1	5.80514260846858	5.85411038674456	5.86339220354708	6.13786011190853	6.00901827833088	5.73992469879484	5.73822314229562	5.15346890505023	5.95093456042714
ADIPOR2	3.03693111787589	3.8347116547899	4.08105210709874	3.83744778330759	8.62802421091867	1.91822345774688	5.53826902444645	2.33105373560891	1.79204897053063
ADK	5.70595208601858	5.73226205063306	5.73562369814012	5.69490277987015	5.70331918613375	5.71169712885203	5.7120728454276	5.64962750112673	5.688413103717
ADNP	2.39054788655323	2.41000726587693	2.37077512161342	2.31387997374294	2.39290435946478	2.37174597733069	2.38994338142338	2.40444888829167	2.37271822519352
ADO	2.04883635260981	1.38865422396593	1.66505882590187	2.05263874041229	2.83405479795972	1.76012002950847	2.0810911222186	1.95167079728672	2.08753454104276
ADPGK	6.32926523842195	6.16883313218476	6.19243308640883	6.48704915326972	6.21940381801413	6.44717278865876	5.97159768243818	5.9193279366148	5.82718686886686
ADPRH	3.58303771703332	2.63241398987749	3.35748887500868	2.63334616213605	2.58479945839667	3.59553401721841	2.68921908238102	4.01590150167036	2.58521223399447
ADPRHL2	5.16070919034471	5.26413866389266	5.03841436539476	5.37688430978876	5.0434959918571	5.20126173571204	4.96943335766842	5.15666459694788	4.8874263487051
ADPRM	4.45513036574176	8.89108928538324	4.48286513349103	3.9578142478706	4.96005565658181	5.46000633694451	4.63733709586657	6.28078112713071	3.85187117616051
ADRB2	4.3070076774322	4.08306550369923	3.90311083042235	4.21021344148173	3.80097792213859	3.99790280810791	4.04507270349729	4.0964380248826	4.25086623310707
ADRBK1	4.52954052270697	6.24881159525029	5.71870213777667	5.31503940572748	6.95113551082961	5.23805844601473	6.84474337885842	5.35932914422174	5.6798660799285
ADRBK2	4.27574692210691	4.27261693953982	4.27425206774513	4.27861060794467	4.27550378479779	4.27518602220978	4.28900861637332	4.26221638273813	4.28584011500191
ADRM1	6.65639931065453	6.65541257005884	6.66470165061309	6.66781602667447	6.67236504373884	6.65000348001357	6.66882619079415	6.66691712023043	6.66014954991087
ADSL	14.9699201923501	6.57915363220057	5.61951664747113	3.27749625564883	2.58627481949842	7.69540751171271	6.0718279405183	7.43772736215514	4.2465830644908
ADSS	5.51462846913536	5.53463759271774	4.96665413401864	4.20460341126795	5.18983601826952	5.98165935353951	4.67208091673563	7.52076529816607	5.65304753021674
ADTRP	2.83487546056532	4.23199385620237	4.6038260084187	4.92677579790297	4.26381242354774	3.47090941701099	4.38444560882878	4.0411723741223	4.44150610821518
AEN	4.38786901568184	4.37888751924608	4.16674299160904	1.10594327485087	2.46390866922165	4.46854053381648	3.99505207698046	3.0564243302828	3.8033242785659
AES	8.44039610076531	8.50047164604796	8.48063478148121	8.44638363047479	8.42591955268941	8.49768274639583	8.42534457765434	8.60326821747527	8.54395667363985
AFF3	2.96419217844073	3.07979343711873	3.08285933390716	3.02686679315753	3.04865278986281	3.04084891455211	3.08737902045083	2.37098501546013	2.95401159171268
AFF4	4.95822186691295	4.85663048170874	4.85353791875471	4.94461493085624	4.94928720625293	4.87726037949607	4.94013795525939	4.94309300846318	5.07005110402024
AFG3L2	3.2092625577694	2.55185537782601	3.26657636226429	3.74272305088934	4.08243201769593	2.94380458517334	3.6796438397958	2.82484588968391	3.13795443734121
AGA	4.66310350530478	5.01984744416437	2.21051194515257	5.13228627111556	6.68799736634284	6.71964144042646	6.9438776364921	1.96199961310686	2.9630071250365
AGAP2	1.83463222862853	1.80075366488404	3.18588483354993	0	3.79889908444592	2.90586459519981	1.86294607175904	3.27805619903866	3.2290199527576
AGFG1	3.50405083622321	3.54042576160151	3.8335392306508	3.97146760849287	4.54745877570566	3.94693697054912	4.22714741919639	2.39302234488813	3.9266262247202
AGFG2	1.65273793842357	2.23522392537112	2.55282950815401	2.64832694664945	1.68596020656686	3.03650394613851	2.86106831597012	1.95040190214714	1.61784713290441
AGGF1	3.49876990188884	4.56356244913387	4.35156629762689	4.44783776124614	3.90961230675077	4.21779160370124	4.47989349796017	4.27427271776366	3.71509609130318
AGK	3.2568554014332	3.60402700031672	3.54987056911969	3.46705423907704	3.47335127487947	3.84773667364349	3.62712881576801	3.09699328093827	3.57723667791502
AGL	2.13700089597306	0.885799053662977	0.496001393001409	1.19142157370699	0.791094665603706	3.82852497901921	1.46971972482203	1.83692559930276	1.23699390178501
AGO1	3.03813306386167	3.20915878039153	3.02611061191859	2.99052682188237	3.48689598011743	3.10088970570003	3.1960559329768	2.94682069495628	3.05021258025052
AGO2	3.39282060516076	3.39038818912448	2.64826185668616	3.70867890121045	3.13848326096846	3.16146820885731	3.6363131324099	3.5957525831401	3.10271683117701
AGPAT1	4.73225541277855	3.47492204560893	7.2230645408035	3.83071730137479	2.93822741990871	3.09928075821758	2.54100312930947	4.04769778227618	4.38124022524957
AGPAT4	0	1.67405607808824	3.60820594420543	3.69682379770517	2.90209150327588	3.59603698853669	2.51827843216284	2.78873223849631	2.81168533850797
AGPS	4.08489571310811	3.73845457533214	5.21024485489859	3.30191786173224	3.75126856084411	4.45538460964274	3.24353109786607	4.12903408358334	3.21998313831951
AGTPBP1	4.01944642623023	4.84091828179736	5.04727351748194	4.83032110111796	4.57557821385856	3.61010697219338	3.60468957102461	4.6773114021915	4.5728191383662
AGTRAP	6.01722278766547	6.03986347866703	5.95721803991898	6.15168215368796	6.12322095974614	6.12079564124272	5.91595747121129	6.01346850926937	5.9969955207556
AHCTF1	2.59887616365127	3.69844877728518	4.18135540872148	3.80600596865298	2.65960606840675	5.83746797925018	2.57010052879036	3.12103018037565	5.43863725197754
AHCY	5.29457957876853	4.81700662897123	5.71088209706866	4.56189914006588	3.81662031681941	6.14017654634238	4.63026815771426	2.50047958309934	4.97687784233535
AHCYL1	5.41755375687191	5.08534649981044	4.12321962517841	5.12506895218532	3.18628089260039	4.51543994026681	5.94505731302344	5.29408279184098	3.09051498026736
AHR	2.94969923664685	2.03790123783961	1.82292855517546	4.38619527103379	4.01659885156504	3.61088576827005	4.05841187433253	3.40616347210986	3.52903739648755
AHSA1	6.01296798786711	4.62218258872456	6.12143837950674	5.64127835166432	5.30976546069502	6.04556078106847	5.15096386086431	5.18835170234619	5.50306009438655
AHSA2	4.71106935634374	3.12553604668872	3.58795942762476	4.23478207370541	4.75522105703944	4.74631272729664	4.52482744402559	5.28231429389775	4.89581847466246
AIM1	5.16820548283508	4.59527306924207	4.40876660738863	4.63239581568411	4.91555729488442	5.1600957781406	4.57425525798404	4.4829696864079	4.93914927252249
AIMP2	5.18102726991977	5.16065464754441	5.12766390088572	5.15169249143685	5.13343188152528	5.15277521991094	5.12309452619499	5.15030397986251	5.13780039273828
AIP	7.0812272775859	6.59844157724498	7.13792283917544	6.19417743250465	6.49999108596107	7.11326229842258	7.22354554384124	7.53831902967584	7.59131342612876
AK2	5.75469459867232	5.68493291411472	5.75239222401763	6.09114510595428	5.68105616997311	5.68424240718547	5.57434113949489	5.62025729409265	5.83021142155476
AK3	4.94757401964912	5.14296833309528	6.06248728858327	5.12337158873852	4.79957832154746	5.40110072162359	5.55142857347603	5.036839543489	5.42998842812229
AK5	3.30903721580492	2.86527367485845	3.01197957163221	3.56574315098053	2.86680610423877	2.85440470915355	3.365752516636	3.05453075421888	3.26556025788031
AK9	2.70104345757233	2.69955535419215	2.96662274243484	2.06766646393373	3.52248724954259	3.20037379168093	3.13302950807682	2.35081725745273	3.05010055461162
AKAP1	3.07778001486795	3.01735894800031	3.022529701913	3.07754171019057	3.00275238084888	3.08028080688821	3.05071665570655	3.06214866721534	3.08949126389917
AKAP10	4.76051546533587	4.9412326141726	4.93643179413496	4.80248773260214	4.96612089615748	5.05310514919978	4.95890129714816	4.84452405341889	4.96681040889894
AKAP13	5.93176792565761	6.22630962006971	5.0595485323113	6.55338612133678	7.539790453709	5.71140381104159	6.67592793033364	8.00994442387596	5.58751192413263
AKAP17A	6.02247963369934	5.11139802643111	5.37732132958363	4.91478421985182	5.09113629154912	5.44754666151	5.60230302603777	5.26242297823339	5.67852078946538
AKAP7	4.52766907421851	4.33411294217707	2.71606055925925	4.86407415495272	4.53087916149301	4.5659444296876	3.48518591515851	2.44569127515646	3.7432636644688
AKIRIN1	5.43557659523384	5.23102526874737	5.33608307291285	5.40087458727711	5.02127484590488	5.71784026552154	5.50525699907025	5.49109981650254	5.63322794918242
AKIRIN2	5.79046421106253	5.86934741297998	5.89252257413492	6.17149535017001	6.18402508288196	6.04005251375318	6.32649807808268	6.1611748953708	6.06335792010478
AKR1A1	4.27442229814678	5.87584096236644	5.79828224898122	6.32723000175672	5.05095336703202	6.54592220296447	5.93493464797301	6.71137403740764	7.31797184215936
AKR1B1	7.57940027394049	6.59828891477745	6.01454475468435	6.85546299582229	6.69402393007821	7.20669861740106	6.35260209190333	7.03923265204938	6.69601951361695
AKR7A2	6.72266298718106	5.47561876677055	5.69107597611695	5.6289972976961	5.40431754463036	6.25855989921198	7.12558896729724	5.83632288160419	6.78139120613288
AKT1	3.32091216854671	3.79677602238183	2.84286026522039	3.76004013094653	3.54726859977161	3.36038684773338	3.39929767713069	3.87453057767612	3.93019117928121
AKT1S1	6.38965635080251	5.12890438295935	3.39731199591441	4.55139451965023	4.43403257860495	3.77330713108519	3.80412210804426	6.16195432005269	0
AKT2	4.86490775306165	4.22496593899579	4.48913252875978	4.23619795923237	3.95982962762948	3.53530685296845	3.96710201983874	3.67802200951036	4.59892775421452
AKTIP	7.3038103457365	3.43543750006925	4.46978623573148	3.71783182557406	3.45341762518515	4.57675133025609	3.25934516256335	5.28655896744932	3.94557493488213
ALAS1	3.88998649402963	2.55330887778836	4.4362059506805	3.94012899391808	4.42535573678179	3.95386757941992	3.42383414887292	3.03443457670662	2.4799844737611
ALDH16A1	6.13434350086881	3.43989225571242	4.29025781817251	4.67176062886179	6.60006202253868	4.70613282961868	5.93991550307978	6.07535861443049	7.17060304027832
ALDH18A1	5.44224510335843	2.72100009963429	3.58858060665076	5.55508453040096	3.81657469720106	5.14405175638441	2.79023211222229	3.1479057499793	2.66470919654709
ALDH2	5.77520236950643	5.81654771911119	5.54103709815304	6.49774357456348	5.5371684153374	5.8848798217813	5.91674749564232	5.59159923082845	6.99867615120334
ALDH3B1	2.83863031035359	4.0074520577402	3.79680928929663	4.76744495322504	5.48422935500553	4.4473920738487	4.78379831806524	0	3.91663636514953
ALDH9A1	6.21855011683777	5.92586782517489	5.0379501794384	5.47259410130227	5.53813351950416	5.04357901967717	6.6383427837378	5.03705305068783	5.03044210009436
ALDOA	9.90840172820604	9.98758616436628	9.66713882082637	9.85314997582954	9.93687979521373	9.68288231627094	9.64686052140896	9.67525971117198	9.92431154953659
ALDOC	3.29440467985471	2.87122062463487	3.15411812137176	3.58872397470057	2.87694784525882	3.33295552660314	2.91635938103743	3.19370058880029	4.3214541153618
ALG12	4.59062474521087	4.18228727086127	4.10125270850554	4.38979846278498	4.35813326939163	4.22448285029554	4.46056717455166	4.44478377455665	4.3614365482813
ALG13	4.21040469819502	6.88360718947401	5.09934386085059	4.65828171917653	5.04362503311594	4.91361005645592	4.57740687448715	4.38077771131153	5.08903951024364
ALG3	6.2820770246308	5.88818522464207	6.19995616304744	5.47876867705911	6.20081808697956	5.5089271227984	5.5748388348903	5.8876109865474	5.4144003208074
ALG5	5.36580531442038	5.11127495760506	5.25616365014628	5.15573097526297	5.06100689127038	5.72511718373884	4.85771459454396	5.27052521778553	5.2325238033214
ALG6	1.52872730904848	1.33925102814949	1.36540578326731	1.71200091021014	1.68247360985238	1.97237407313267	1.51892977877009	1.56169815123576	1.2973619191713
ALG8	1.87285080237403	2.54578285931739	1.81180188796119	1.49709186491678	3.53648451643833	1.87880851152719	2.51512166533847	1.16048293383943	1.76856335544565
ALKBH3	0.599252676682788	4.51889142687736	6.18591716033748	4.56754170962438	4.08851484561246	4.21058507888223	4.97694408128966	6.81238226271757	3.94296761881387
